ScenarioID,Iteration,Timestep,TertiaryStratumID,StockGroupID,Amount
136,1,2019,Joint,DOM: Aboveground Slow [Type],21968860.28351833
136,1,2019,Joint,DOM: Aboveground Very Fast [Type],2993130.774805236
136,1,2019,Joint,DOM: Belowground Fast [Type],582420.2315043886
136,1,2019,Joint,DOM: Belowground Slow [Type],83202998.45177397
136,1,2019,Joint,DOM: Belowground Very Fast [Type],464481.032078632
136,1,2019,Joint,DOM: Black Carbon [Type],0
136,1,2019,Joint,DOM: Snag Branch [Type],948882.6281322741
136,1,2019,Joint,DOM: Snag Stem [Type],3479318.312743337
136,1,2019,Joint,Forestry Sector [Type],0
136,1,2019,Joint,Atmosphere [Type],-20435293.452095147
136,1,2019,Joint,Black Carbon [Type],0
136,1,2019,Joint,Peat [Type],0
136,1,2019,Joint,Biomass: Aboveground,61074326.23376024
136,1,2019,Joint,Biomass: Belowground,14482927.544629628
136,1,2019,Joint,Biomass: Total,75557253.77838981
136,1,2019,Joint,DOM: Aboveground,4428200.940875615
136,1,2019,Joint,DOM: Belowground,115900743.60769738
136,1,2019,Joint,DOM: Total,120328944.54857281
136,1,2019,Joint,Total Ecosystem,195886198.3269627
136,1,2019,Joint,DOM: Deadwood,8040829.297600994
136,1,2019,Joint,DOM: Litter,28620635.76711918
136,1,2019,Joint,DOM: Soil,83667479.48385264
136,1,2019,Joint,DOM: Standing Deadwood,4428200.940875615
136,1,2019,Joint,DOM: Down Deadwood,3612628.3567253556
136,1,2019,Local,Atmosphere: CH4 [Type],0
136,1,2019,Local,Atmosphere: CO2 [Type],0
136,1,2019,Local,Atmosphere: CO [Type],0
136,1,2019,Local,Biomass: Coarse Root [Type],24774797.659824435
136,1,2019,Local,Biomass: Fine Root [Type],3591015.1014993764
136,1,2019,Local,Biomass: Foliage [Type],6476115.988025614
136,1,2019,Local,Biomass: Merchantable [Type],78280952.29600286
136,1,2019,Local,Biomass: Other Wood [Type],35726329.622668944
136,1,2019,Local,DOM: Aboveground Fast [Type],9355170.854105633
136,1,2019,Local,DOM: Aboveground Medium [Type],7813361.178062593
136,1,2019,Local,DOM: Aboveground Slow [Type],56676161.61522046
136,1,2019,Local,DOM: Aboveground Very Fast [Type],10320266.690155298
136,1,2019,Local,DOM: Belowground Fast [Type],1520023.2364013644
136,1,2019,Local,DOM: Belowground Slow [Type],176278987.36315435
136,1,2019,Local,DOM: Belowground Very Fast [Type],1323716.1589645285
136,1,2019,Local,DOM: Black Carbon [Type],0
136,1,2019,Local,DOM: Snag Branch [Type],2078842.0122256933
136,1,2019,Local,DOM: Snag Stem [Type],7120979.560484962
136,1,2019,Local,Forestry Sector [Type],0
136,1,2019,Local,Atmosphere [Type],-36751301.93974961
136,1,2019,Local,Black Carbon [Type],0
136,1,2019,Local,Peat [Type],0
136,1,2019,Local,Biomass: Aboveground,120483397.90669759
136,1,2019,Local,Biomass: Belowground,28365812.761323802
136,1,2019,Local,Biomass: Total,148849210.66802126
136,1,2019,Local,DOM: Aboveground,9199821.572710646
136,1,2019,Local,DOM: Belowground,263287687.09606373
136,1,2019,Local,DOM: Total,272487508.6687748
136,1,2019,Local,Total Ecosystem,421336719.3367976
136,1,2019,Local,DOM: Deadwood,18533205.987174638
136,1,2019,Local,DOM: Litter,76351599.15948133
136,1,2019,Local,DOM: Soil,177602703.52211842
136,1,2019,Local,DOM: Standing Deadwood,9199821.572710646
136,1,2019,Local,DOM: Down Deadwood,9333384.414463945
136,1,2019,National Park Service,Atmosphere: CH4 [Type],0
136,1,2019,National Park Service,Atmosphere: CO2 [Type],0
136,1,2019,National Park Service,Atmosphere: CO [Type],0
136,1,2019,National Park Service,Biomass: Coarse Root [Type],59173900.32164314
136,1,2019,National Park Service,Biomass: Fine Root [Type],7870138.741320271
136,1,2019,National Park Service,Biomass: Foliage [Type],21007824.484203868
136,1,2019,National Park Service,Biomass: Merchantable [Type],190858741.45871675
136,1,2019,National Park Service,Biomass: Other Wood [Type],86934440.28772484
136,1,2019,National Park Service,DOM: Aboveground Fast [Type],26566472.637739256
136,1,2019,National Park Service,DOM: Aboveground Medium [Type],26437896.87613313
136,1,2019,National Park Service,DOM: Aboveground Slow [Type],109277356.92325851
136,1,2019,National Park Service,DOM: Aboveground Very Fast [Type],16668189.689523246
136,1,2019,National Park Service,DOM: Belowground Fast [Type],4221465.904018904
136,1,2019,National Park Service,DOM: Belowground Slow [Type],351994681.7813113
136,1,2019,National Park Service,DOM: Belowground Very Fast [Type],3527831.0085523007
136,1,2019,National Park Service,DOM: Black Carbon [Type],0
136,1,2019,National Park Service,DOM: Snag Branch [Type],5359490.824070394
136,1,2019,National Park Service,DOM: Snag Stem [Type],20719140.195612904
136,1,2019,National Park Service,Forestry Sector [Type],0
136,1,2019,National Park Service,Atmosphere [Type],-47825617.7838671
136,1,2019,National Park Service,Black Carbon [Type],0
136,1,2019,National Park Service,Peat [Type],0
136,1,2019,National Park Service,Biomass: Aboveground,298801006.23064506
136,1,2019,National Park Service,Biomass: Belowground,67044039.06296341
136,1,2019,National Park Service,Biomass: Total,365845045.29360896
136,1,2019,National Park Service,DOM: Aboveground,26078631.01968327
136,1,2019,National Park Service,DOM: Belowground,538693894.8205376
136,1,2019,National Park Service,DOM: Total,564772525.8402199
136,1,2019,National Park Service,Total Ecosystem,930617571.1338269
136,1,2019,National Park Service,DOM: Deadwood,56737993.799835294
136,1,2019,National Park Service,DOM: Litter,152512019.2505207
136,1,2019,National Park Service,DOM: Soil,355522512.7898634
136,1,2019,National Park Service,DOM: Standing Deadwood,26078631.01968327
136,1,2019,National Park Service,DOM: Down Deadwood,30659362.78015206
136,1,2019,Natural Resources Conservation Service,Atmosphere: CH4 [Type],0
136,1,2019,Natural Resources Conservation Service,Atmosphere: CO2 [Type],0
136,1,2019,Natural Resources Conservation Service,Atmosphere: CO [Type],0
136,1,2019,Natural Resources Conservation Service,Biomass: Coarse Root [Type],3501323.657069075
136,1,2019,Natural Resources Conservation Service,Biomass: Fine Root [Type],582817.9736706223
136,1,2019,Natural Resources Conservation Service,Biomass: Foliage [Type],969692.9241355702
136,1,2019,Natural Resources Conservation Service,Biomass: Merchantable [Type],10859465.41794324
136,1,2019,Natural Resources Conservation Service,Biomass: Other Wood [Type],5079275.094417419
136,1,2019,Natural Resources Conservation Service,DOM: Aboveground Fast [Type],892272.4500688243
136,1,2019,Natural Resources Conservation Service,DOM: Aboveground Medium [Type],864795.8562921202
136,1,2019,Natural Resources Conservation Service,DOM: Aboveground Slow [Type],5839929.113519293
136,1,2019,Natural Resources Conservation Service,DOM: Aboveground Very Fast [Type],621946.605900971
136,1,2019,Natural Resources Conservation Service,DOM: Belowground Fast [Type],147094.0485588702
136,1,2019,Natural Resources Conservation Service,DOM: Belowground Slow [Type],23412124.70525624
136,1,2019,Natural Resources Conservation Service,DOM: Belowground Very Fast [Type],94995.84548142616
136,1,2019,Natural Resources Conservation Service,DOM: Black Carbon [Type],0
136,1,2019,Natural Resources Conservation Service,DOM: Snag Branch [Type],250961.52415887613
136,1,2019,Natural Resources Conservation Service,DOM: Snag Stem [Type],866564.5724048995
136,1,2019,Natural Resources Conservation Service,Forestry Sector [Type],0
136,1,2019,Natural Resources Conservation Service,Atmosphere [Type],-5827753.354622304
136,1,2019,Natural Resources Conservation Service,Black Carbon [Type],0
136,1,2019,Natural Resources Conservation Service,Peat [Type],0
136,1,2019,Natural Resources Conservation Service,Biomass: Aboveground,16908433.436496228
136,1,2019,Natural Resources Conservation Service,Biomass: Belowground,4084141.6307396973
136,1,2019,Natural Resources Conservation Service,Biomass: Total,20992575.067235924
136,1,2019,Natural Resources Conservation Service,DOM: Aboveground,1117526.0965637758
136,1,2019,Natural Resources Conservation Service,DOM: Belowground,31873158.625077743
136,1,2019,Natural Resources Conservation Service,DOM: Total,32990684.721641514
136,1,2019,Natural Resources Conservation Service,Total Ecosystem,53983259.78887744
136,1,2019,Natural Resources Conservation Service,DOM: Deadwood,2129416.001414766
136,1,2019,Natural Resources Conservation Service,DOM: Litter,7354148.169489088
136,1,2019,Natural Resources Conservation Service,DOM: Soil,23507120.550737664
136,1,2019,Natural Resources Conservation Service,DOM: Standing Deadwood,1117526.0965637758
136,1,2019,Natural Resources Conservation Service,DOM: Down Deadwood,1011889.9048509904
136,1,2019,Non-Governmental Organization,Atmosphere: CH4 [Type],0
136,1,2019,Non-Governmental Organization,Atmosphere: CO2 [Type],0
136,1,2019,Non-Governmental Organization,Atmosphere: CO [Type],0
136,1,2019,Non-Governmental Organization,Biomass: Coarse Root [Type],28804217.563658796
136,1,2019,Non-Governmental Organization,Biomass: Fine Root [Type],4278325.188353939
136,1,2019,Non-Governmental Organization,Biomass: Foliage [Type],8495384.2362219
136,1,2019,Non-Governmental Organization,Biomass: Merchantable [Type],90387623.2080799
136,1,2019,Non-Governmental Organization,Biomass: Other Wood [Type],46605540.30424336
136,1,2019,Non-Governmental Organization,DOM: Aboveground Fast [Type],12071856.010803483
136,1,2019,Non-Governmental Organization,DOM: Aboveground Medium [Type],10166193.9601927
136,1,2019,Non-Governmental Organization,DOM: Aboveground Slow [Type],66072233.074194744
136,1,2019,Non-Governmental Organization,DOM: Aboveground Very Fast [Type],10439505.361145318
136,1,2019,Non-Governmental Organization,DOM: Belowground Fast [Type],1793072.818447369
136,1,2019,Non-Governmental Organization,DOM: Belowground Slow [Type],208848545.57329947
136,1,2019,Non-Governmental Organization,DOM: Belowground Very Fast [Type],1520332.5141755748
136,1,2019,Non-Governmental Organization,DOM: Black Carbon [Type],0
136,1,2019,Non-Governmental Organization,DOM: Snag Branch [Type],2692055.754962548
136,1,2019,Non-Governmental Organization,DOM: Snag Stem [Type],8908419.018995456
136,1,2019,Non-Governmental Organization,Forestry Sector [Type],0
136,1,2019,Non-Governmental Organization,Atmosphere [Type],-36443785.578141205
136,1,2019,Non-Governmental Organization,Black Carbon [Type],0
136,1,2019,Non-Governmental Organization,Peat [Type],0
136,1,2019,Non-Governmental Organization,Biomass: Aboveground,145488547.74854526
136,1,2019,Non-Governmental Organization,Biomass: Belowground,33082542.75201273
136,1,2019,Non-Governmental Organization,Biomass: Total,178571090.50055814
136,1,2019,Non-Governmental Organization,DOM: Aboveground,11600474.773958003
136,1,2019,Non-Governmental Organization,DOM: Belowground,310911739.3122582
136,1,2019,Non-Governmental Organization,DOM: Total,322512214.0862167
136,1,2019,Non-Governmental Organization,Total Ecosystem,501083304.58677423
136,1,2019,Non-Governmental Organization,DOM: Deadwood,23559741.552598048
136,1,2019,Non-Governmental Organization,DOM: Litter,88583594.44614346
136,1,2019,Non-Governmental Organization,DOM: Soil,210368878.0874748
136,1,2019,Non-Governmental Organization,DOM: Standing Deadwood,11600474.773958003
136,1,2019,Non-Governmental Organization,DOM: Down Deadwood,11959266.778640062
136,1,2019,Other Federal,Atmosphere: CH4 [Type],0
136,1,2019,Other Federal,Atmosphere: CO2 [Type],0
136,1,2019,Other Federal,Atmosphere: CO [Type],0
136,1,2019,Other Federal,Biomass: Coarse Root [Type],9250273.312561067
136,1,2019,Other Federal,Biomass: Fine Root [Type],1465202.8691080248
136,1,2019,Other Federal,Biomass: Foliage [Type],2040373.8070793014
136,1,2019,Other Federal,Biomass: Merchantable [Type],28879777.209126316
136,1,2019,Other Federal,Biomass: Other Wood [Type],13305284.212542022
136,1,2019,Other Federal,DOM: Aboveground Fast [Type],2427417.5771775516
136,1,2019,Other Federal,DOM: Aboveground Medium [Type],2267557.8761922345
136,1,2019,Other Federal,DOM: Aboveground Slow [Type],15876773.379460387
136,1,2019,Other Federal,DOM: Aboveground Very Fast [Type],1708442.934461616
136,1,2019,Other Federal,DOM: Belowground Fast [Type],400501.082299135
136,1,2019,Other Federal,DOM: Belowground Slow [Type],61186572.59441871
136,1,2019,Other Federal,DOM: Belowground Very Fast [Type],275133.2578530657
136,1,2019,Other Federal,DOM: Black Carbon [Type],0
136,1,2019,Other Federal,DOM: Snag Branch [Type],672612.6295766028
136,1,2019,Other Federal,DOM: Snag Stem [Type],2412385.1470670314
136,1,2019,Other Federal,Forestry Sector [Type],0
136,1,2019,Other Federal,Atmosphere [Type],-15201790.411244817
136,1,2019,Other Federal,Black Carbon [Type],0
136,1,2019,Other Federal,Peat [Type],0
136,1,2019,Other Federal,Biomass: Aboveground,44225435.22874764
136,1,2019,Other Federal,Biomass: Belowground,10715476.181669092
136,1,2019,Other Federal,Biomass: Total,54940911.41041675
136,1,2019,Other Federal,DOM: Aboveground,3084997.7766436343
136,1,2019,Other Federal,DOM: Belowground,84142398.70186272
136,1,2019,Other Federal,DOM: Total,87227396.47850634
136,1,2019,Other Federal,Total Ecosystem,142168307.88892293
136,1,2019,Other Federal,DOM: Deadwood,5753056.735135001
136,1,2019,Other Federal,DOM: Litter,20012633.891099557
136,1,2019,Other Federal,DOM: Soil,61461705.85227177
136,1,2019,Other Federal,DOM: Standing Deadwood,3084997.7766436343
136,1,2019,Other Federal,DOM: Down Deadwood,2668058.9584913696
136,1,2019,Private,Atmosphere: CH4 [Type],0
136,1,2019,Private,Atmosphere: CO2 [Type],0
136,1,2019,Private,Atmosphere: CO [Type],0
136,1,2019,Private,Biomass: Coarse Root [Type],6618875.272289803
136,1,2019,Private,Biomass: Fine Root [Type],1093017.8998837017
136,1,2019,Private,Biomass: Foliage [Type],1814334.1537847628
136,1,2019,Private,Biomass: Merchantable [Type],21235475.648603577
136,1,2019,Private,Biomass: Other Wood [Type],10340563.88851396
136,1,2019,Private,DOM: Aboveground Fast [Type],2151585.990794537
136,1,2019,Private,DOM: Aboveground Medium [Type],1576922.2380941093
136,1,2019,Private,DOM: Aboveground Slow [Type],12142509.704055179
136,1,2019,Private,DOM: Aboveground Very Fast [Type],1555319.945987499
136,1,2019,Private,DOM: Belowground Fast [Type],320690.44753335067
136,1,2019,Private,DOM: Belowground Slow [Type],44288691.585289754
136,1,2019,Private,DOM: Belowground Very Fast [Type],271003.08419731335
136,1,2019,Private,DOM: Black Carbon [Type],0
136,1,2019,Private,DOM: Snag Branch [Type],561566.7504592607
136,1,2019,Private,DOM: Snag Stem [Type],1832049.5252773801
136,1,2019,Private,Forestry Sector [Type],0
136,1,2019,Private,Atmosphere [Type],-9408904.606786994
136,1,2019,Private,Black Carbon [Type],0
136,1,2019,Private,Peat [Type],0
136,1,2019,Private,Biomass: Aboveground,33390373.690902308
136,1,2019,Private,Biomass: Belowground,7711893.172173505
136,1,2019,Private,Biomass: Total,41102266.86307579
136,1,2019,Private,DOM: Aboveground,2393616.2757366393
136,1,2019,Private,DOM: Belowground,62306722.99595185
136,1,2019,Private,DOM: Total,64700339.27168846
136,1,2019,Private,Total Ecosystem,105802606.13476464
136,1,2019,Private,DOM: Deadwood,4291228.961364095
136,1,2019,Private,DOM: Litter,15849415.640837217
136,1,2019,Private,DOM: Soil,44559694.66948705
136,1,2019,Private,DOM: Standing Deadwood,2393616.2757366393
136,1,2019,Private,DOM: Down Deadwood,1897612.685627461
136,1,2019,Regional,Atmosphere: CH4 [Type],0
136,1,2019,Regional,Atmosphere: CO2 [Type],0
136,1,2019,Regional,Atmosphere: CO [Type],0
136,1,2019,Regional,Biomass: Coarse Root [Type],6482812.7593393605
136,1,2019,Regional,Biomass: Fine Root [Type],1094943.2554187234
136,1,2019,Regional,Biomass: Foliage [Type],2241874.94348038
136,1,2019,Regional,Biomass: Merchantable [Type],21054651.66351167
136,1,2019,Regional,Biomass: Other Wood [Type],9883326.163508052
136,1,2019,Regional,DOM: Aboveground Fast [Type],1516010.3658592356
136,1,2019,Regional,DOM: Aboveground Medium [Type],1144892.5297421336
136,1,2019,Regional,DOM: Aboveground Slow [Type],9410815.854102127
136,1,2019,Regional,DOM: Aboveground Very Fast [Type],899515.4527672149
136,1,2019,Regional,DOM: Belowground Fast [Type],232308.17132762485
136,1,2019,Regional,DOM: Belowground Slow [Type],39828261.96058222
136,1,2019,Regional,DOM: Belowground Very Fast [Type],108606.9323944838
136,1,2019,Regional,DOM: Black Carbon [Type],0
136,1,2019,Regional,DOM: Snag Branch [Type],478596.4765816429
136,1,2019,Regional,DOM: Snag Stem [Type],1730280.6682220255
136,1,2019,Regional,Forestry Sector [Type],0
136,1,2019,Regional,Atmosphere [Type],-9820861.533766039
136,1,2019,Regional,Black Carbon [Type],0
136,1,2019,Regional,Peat [Type],0
136,1,2019,Regional,Biomass: Aboveground,33179852.770500075
136,1,2019,Regional,Biomass: Belowground,7577756.014758092
136,1,2019,Regional,Biomass: Total,40757608.78525806
136,1,2019,Regional,DOM: Aboveground,2208877.1448036646
136,1,2019,Regional,DOM: Belowground,53140411.26677514
136,1,2019,Regional,DOM: Total,55349288.411578804
136,1,2019,Regional,Total Ecosystem,96106897.19683602
136,1,2019,Regional,DOM: Deadwood,3586077.845873435
136,1,2019,Regional,DOM: Litter,11826341.672728555
136,1,2019,Regional,DOM: Soil,39936868.89297668
136,1,2019,Regional,DOM: Standing Deadwood,2208877.1448036646
136,1,2019,Regional,DOM: Down Deadwood,1377200.70106976
136,1,2019,State,Atmosphere: CH4 [Type],0
136,1,2019,State,Atmosphere: CO2 [Type],0
136,1,2019,State,Atmosphere: CO [Type],0
136,1,2019,State,Biomass: Coarse Root [Type],240983561.21591377
136,1,2019,State,Biomass: Fine Root [Type],34237417.996340714
136,1,2019,State,Biomass: Foliage [Type],71921054.7891089
136,1,2019,State,Biomass: Merchantable [Type],764748832.9799917
136,1,2019,State,Biomass: Other Wood [Type],363652658.83632696
136,1,2019,State,DOM: Aboveground Fast [Type],99146732.52291442
136,1,2019,State,DOM: Aboveground Medium [Type],84185676.88330851
136,1,2019,State,DOM: Aboveground Slow [Type],543209363.1226206
136,1,2019,State,DOM: Aboveground Very Fast [Type],96406260.53012815
136,1,2019,State,DOM: Belowground Fast [Type],15405304.453484006
136,1,2019,State,DOM: Belowground Slow [Type],1670867290.572306
136,1,2019,State,DOM: Belowground Very Fast [Type],13208716.010577658
136,1,2019,State,DOM: Black Carbon [Type],0
136,1,2019,State,DOM: Snag Branch [Type],21546287.395071138
136,1,2019,State,DOM: Snag Stem [Type],74703661.22382447
136,1,2019,State,Forestry Sector [Type],0
136,1,2019,State,Atmosphere [Type],-298956539.8798834
136,1,2019,State,Black Carbon [Type],0
136,1,2019,State,Peat [Type],0
136,1,2019,State,Biomass: Aboveground,1200322546.6054344
