ScenarioID,Iteration,Timestep,FlowGroupID,Amount
128,1,2010,LULC: Emission [Type],16401774.815835165
128,1,2010,LULC: Transfer [Type],22843468.80932804
128,1,2010,LULC: Mortality [Type],117546476.32491541
128,1,2010,Biomass Turnover: Total,935396698.9127916
128,1,2010,Decay: Total,180088512.66328287
128,1,2010,Emission: Total,1023589855.1133678
128,1,2010,Net Growth: Total,1217992430.7513075
128,1,2010,Transfer: Total,99905150.57311085
128,1,2010,Q10 Fast Flows,657174685.1041533
128,1,2010,Q10 Slow Flows,569055528.7810153
128,1,2010,Net Primary Productivity,1217992430.7513075
128,1,2010,Net Ecosystem Productivity,194402575.63793975
128,1,2010,Net Biome Productivity,104277431.56980261
128,1,2011,Biomass Turnover: Coarse Roots -> AG Fast [Type],29136532.103235006
128,1,2011,Biomass Turnover: Coarse Roots -> BG Fast [Type],29136532.103235006
128,1,2011,Biomass Turnover: Fine Roots -> AG Very Fast [Type],147735620.6817958
128,1,2011,Biomass Turnover: Fine Roots -> BG Very Fast [Type],147735620.6817958
128,1,2011,Biomass Turnover: Foliage -> AG Very Fast [Type],344765970.25285304
128,1,2011,Biomass Turnover: Merchantable -> Snag Stems [Type],53805882.26934843
128,1,2011,Biomass Turnover: Other Wood -> AG Fast [Type],137253537.2880805
128,1,2011,Biomass Turnover: Other Wood -> Snag Branches [Type],45751179.09602684
128,1,2011,Decay: AG Fast -> AG Slow [Type],40501898.22019615
128,1,2011,Decay: AG Medium -> AG Slow [Type],8512954.616756175
128,1,2011,Decay: AG Very Fast -> AG Slow [Type],96136073.78991194
128,1,2011,Decay: BG Fast -> BG Slow [Type],7143557.501705543
128,1,2011,Decay: BG Very Fast -> BG Slow [Type],26299855.68849855
128,1,2011,Decay: Snag Branch -> AG Slow [Type],3257565.8942842274
128,1,2011,Decay: Snag Stem -> AG Slow [Type],2919442.630259204
128,1,2011,Emission: AG Fast -> Atmosphere [Type],197677200.49293265
128,1,2011,Emission: AG Medium -> Atmosphere [Type],41637678.90365045
128,1,2011,Emission: AG Slow -> Atmosphere [Type],115621482.2872674
128,1,2011,Emission: AG Very Fast -> Atmosphere [Type],423538874.6208464
128,1,2011,Emission: BG Fast -> Atmosphere [Type],34867539.75142369
128,1,2011,Emission: BG Slow -> Atmosphere [Type],77322631.07647187
128,1,2011,Emission: BG Very Fast -> Atmosphere [Type],128406613.01354477
128,1,2011,Emission: Snag Branch -> Atmosphere [Type],15927133.643081635
128,1,2011,Emission: Snag Stem -> Atmosphere [Type],14245144.892039035
128,1,2011,Net Growth: Atmosphere -> Coarse Roots [Type],101310027.05973889
128,1,2011,Net Growth: Atmosphere -> Fine Roots [Type],293562734.9311447
128,1,2011,Net Growth: Atmosphere -> Foliage [Type],352081506.2861666
128,1,2011,Net Growth: Atmosphere -> Merchantable [Type],211714425.68166766
128,1,2011,Net Growth: Atmosphere -> Other Wood [Type],241629412.74038485
128,1,2011,Transfer: AG Slow -> BG Slow [Type],42633891.76656386
128,1,2011,Transfer: Snag Branch -> AG Fast [Type],29068715.315515287
128,1,2011,Transfer: Snag Stem -> AG Medium [Type],29128048.908836633
128,1,2011,LULC: Harvest [Type],69719616.7433345
128,1,2011,LULC: Emission [Type],12226712.948997697
128,1,2011,LULC: Transfer [Type],19682004.8048361
128,1,2011,LULC: Mortality [Type],103876488.73273766
128,1,2011,Biomass Turnover: Total,935320874.4763705
128,1,2011,Decay: Total,184771348.34161177
128,1,2011,Emission: Total,1049244298.6812578
128,1,2011,Net Growth: Total,1200298106.6991029
128,1,2011,Transfer: Total,100830655.99091579
128,1,2011,Q10 Fast Flows,677930322.4645896
128,1,2011,Q10 Slow Flows,579593349.472724
128,1,2011,Net Primary Productivity,1200298106.6991029
128,1,2011,Net Ecosystem Productivity,151053808.01784492
128,1,2011,Net Biome Productivity,69107478.3255127
128,1,2012,Biomass Turnover: Coarse Roots -> AG Fast [Type],29369580.111778937
128,1,2012,Biomass Turnover: Coarse Roots -> BG Fast [Type],29369580.111778937
128,1,2012,Biomass Turnover: Fine Roots -> AG Very Fast [Type],146146459.11369324
128,1,2012,Biomass Turnover: Fine Roots -> BG Very Fast [Type],146146459.11369324
128,1,2012,Biomass Turnover: Foliage -> AG Very Fast [Type],345730549.3682274
128,1,2012,Biomass Turnover: Merchantable -> Snag Stems [Type],54385631.00340982
128,1,2012,Biomass Turnover: Other Wood -> AG Fast [Type],138135951.98433778
128,1,2012,Biomass Turnover: Other Wood -> Snag Branches [Type],46045317.32811257
128,1,2012,Decay: AG Fast -> AG Slow [Type],43463354.9247032
128,1,2012,Decay: AG Medium -> AG Slow [Type],9132193.132120514
128,1,2012,Decay: AG Very Fast -> AG Slow [Type],103464347.27880587
128,1,2012,Decay: BG Fast -> BG Slow [Type],7600218.859016742
128,1,2012,Decay: BG Very Fast -> BG Slow [Type],27193500.669782925
128,1,2012,Decay: Snag Branch -> AG Slow [Type],3467355.282206852
128,1,2012,Decay: Snag Stem -> AG Slow [Type],3149562.4009960596
128,1,2012,Emission: AG Fast -> Atmosphere [Type],212127621.14724395
128,1,2012,Emission: AG Medium -> Atmosphere [Type],44667446.87566594
128,1,2012,Emission: AG Slow -> Atmosphere [Type],127974049.10375237
128,1,2012,Emission: AG Very Fast -> Atmosphere [Type],455827078.19671154
128,1,2012,Emission: BG Fast -> Atmosphere [Type],37096184.52794811
128,1,2012,Emission: BG Slow -> Atmosphere [Type],77319586.57911575
128,1,2012,Emission: BG Very Fast -> Atmosphere [Type],132769747.53903955
128,1,2012,Emission: Snag Branch -> Atmosphere [Type],16953067.536732886
128,1,2012,Emission: Snag Stem -> Atmosphere [Type],15366752.981297124
128,1,2012,Net Growth: Atmosphere -> Coarse Roots [Type],100212667.29320931
128,1,2012,Net Growth: Atmosphere -> Fine Roots [Type],288289177.61346114
128,1,2012,Net Growth: Atmosphere -> Foliage [Type],342675161.487288
128,1,2012,Net Growth: Atmosphere -> Merchantable [Type],209708210.1821337
128,1,2012,Net Growth: Atmosphere -> Other Wood [Type],237700786.34416988
128,1,2012,Transfer: AG Slow -> BG Slow [Type],47737333.251612894
128,1,2012,Transfer: Snag Branch -> AG Fast [Type],31409224.40319441
128,1,2012,Transfer: Snag Stem -> AG Medium [Type],31671512.626403768
128,1,2012,LULC: Harvest [Type],55966373.992192894
128,1,2012,LULC: Emission [Type],5144121.595574771
128,1,2012,LULC: Transfer [Type],7904816.966047656
128,1,2012,LULC: Mortality [Type],63832364.858526856
128,1,2012,Biomass Turnover: Total,935329528.1350319
128,1,2012,Decay: Total,197470532.54763216
128,1,2012,Emission: Total,1120101534.4875073
128,1,2012,Net Growth: Total,1178586002.920262
128,1,2012,Transfer: Total,110818070.28121106
128,1,2012,Q10 Fast Flows,735002807.8308827
128,1,2012,Q10 Slow Flows,616067742.906352
128,1,2012,Net Primary Productivity,1178586002.920262
128,1,2012,Net Ecosystem Productivity,58484468.432754785
128,1,2012,Net Biome Productivity,-2626027.1550128823
128,1,2013,Biomass Turnover: Coarse Roots -> AG Fast [Type],29487929.83668222
128,1,2013,Biomass Turnover: Coarse Roots -> BG Fast [Type],29487929.83668222
128,1,2013,Biomass Turnover: Fine Roots -> AG Very Fast [Type],143419331.59694278
128,1,2013,Biomass Turnover: Fine Roots -> BG Very Fast [Type],143419331.59694278
128,1,2013,Biomass Turnover: Foliage -> AG Very Fast [Type],332684664.8994417
128,1,2013,Biomass Turnover: Merchantable -> Snag Stems [Type],54770146.8262393
128,1,2013,Biomass Turnover: Other Wood -> AG Fast [Type],138399919.304841
128,1,2013,Biomass Turnover: Other Wood -> Snag Branches [Type],46133306.43494699
128,1,2013,Decay: AG Fast -> AG Slow [Type],39556708.25817799
128,1,2013,Decay: AG Medium -> AG Slow [Type],8304572.077904883
128,1,2013,Decay: AG Very Fast -> AG Slow [Type],84104565.40067443
128,1,2013,Decay: BG Fast -> BG Slow [Type],6933944.293935353
128,1,2013,Decay: BG Very Fast -> BG Slow [Type],23296428.378223922
128,1,2013,Decay: Snag Branch -> AG Slow [Type],3161320.6405515834
128,1,2013,Decay: Snag Stem -> AG Slow [Type],2910604.5858422644
128,1,2013,Emission: AG Fast -> Atmosphere [Type],193053808.52405053
128,1,2013,Emission: AG Medium -> Atmosphere [Type],40618226.47833434
128,1,2013,Emission: AG Slow -> Atmosphere [Type],110342051.62490676
128,1,2013,Emission: AG Very Fast -> Atmosphere [Type],370525545.2731813
128,1,2013,Emission: BG Fast -> Atmosphere [Type],33843126.229175024
128,1,2013,Emission: BG Slow -> Atmosphere [Type],77322027.89078717
128,1,2013,Emission: BG Very Fast -> Atmosphere [Type],113742608.93413706
128,1,2013,Emission: Snag Branch -> Atmosphere [Type],15456921.18618903
128,1,2013,Emission: Snag Stem -> Atmosphere [Type],14202332.605039354
128,1,2013,Net Growth: Atmosphere -> Coarse Roots [Type],101496381.15246834
128,1,2013,Net Growth: Atmosphere -> Fine Roots [Type],297463695.6211519
128,1,2013,Net Growth: Atmosphere -> Foliage [Type],345861721.4231724
128,1,2013,Net Growth: Atmosphere -> Merchantable [Type],214202148.2446319
128,1,2013,Net Growth: Atmosphere -> Other Wood [Type],240672642.3366686
128,1,2013,Transfer: AG Slow -> BG Slow [Type],41513824.22416054
128,1,2013,Transfer: Snag Branch -> AG Fast [Type],28347816.522234388
128,1,2013,Transfer: Snag Stem -> AG Medium [Type],29237827.280918047
128,1,2013,LULC: Harvest [Type],80057118.99010001
128,1,2013,LULC: Emission [Type],9716448.038721574
128,1,2013,LULC: Transfer [Type],16652818.690388326
128,1,2013,LULC: Mortality [Type],99293883.09775868
128,1,2013,Biomass Turnover: Total,917802560.332719
128,1,2013,Decay: Total,168268143.6353104
128,1,2013,Emission: Total,969106648.7458006
128,1,2013,Net Growth: Total,1199696588.778093
128,1,2013,Transfer: Total,99099468.02731298
128,1,2013,Q10 Fast Flows,606485986.5229231
128,1,2013,Q10 Slow Flows,552666245.9947138
128,1,2013,Net Primary Productivity,1199696588.778093
128,1,2013,Net Ecosystem Productivity,230589940.03229254
128,1,2013,Net Biome Productivity,140816373.00347096
128,1,2014,Biomass Turnover: Coarse Roots -> AG Fast [Type],29662421.190364424
128,1,2014,Biomass Turnover: Coarse Roots -> BG Fast [Type],29662421.190364424
128,1,2014,Biomass Turnover: Fine Roots -> AG Very Fast [Type],145594800.31287888
128,1,2014,Biomass Turnover: Fine Roots -> BG Very Fast [Type],145594800.31287888
128,1,2014,Biomass Turnover: Foliage -> AG Very Fast [Type],339345165.77188545
128,1,2014,Biomass Turnover: Merchantable -> Snag Stems [Type],55273148.60598704
128,1,2014,Biomass Turnover: Other Wood -> AG Fast [Type],138968798.77261236
128,1,2014,Biomass Turnover: Other Wood -> Snag Branches [Type],46322932.924204126
128,1,2014,Decay: AG Fast -> AG Slow [Type],39439193.36576853
128,1,2014,Decay: AG Medium -> AG Slow [Type],8193555.158897052
128,1,2014,Decay: AG Very Fast -> AG Slow [Type],84224149.47350737
128,1,2014,Decay: BG Fast -> BG Slow [Type],6869159.017237273
128,1,2014,Decay: BG Very Fast -> BG Slow [Type],23920259.266711462
128,1,2014,Decay: Snag Branch -> AG Slow [Type],3139105.6839476926
128,1,2014,Decay: Snag Stem -> AG Slow [Type],2883034.3349704985
128,1,2014,Emission: AG Fast -> Atmosphere [Type],192468206.45225608
128,1,2014,Emission: AG Medium -> Atmosphere [Type],40077190.328894146
128,1,2014,Emission: AG Slow -> Atmosphere [Type],106784740.27722341
128,1,2014,Emission: AG Very Fast -> Atmosphere [Type],371041122.70714104
128,1,2014,Emission: BG Fast -> Atmosphere [Type],33525120.816039238
128,1,2014,Emission: BG Slow -> Atmosphere [Type],77294658.15549344
128,1,2014,Emission: BG Very Fast -> Atmosphere [Type],116787169.38990149
128,1,2014,Emission: Snag Branch -> Atmosphere [Type],15348459.634173477
128,1,2014,Emission: Snag Stem -> Atmosphere [Type],14066681.997349788
128,1,2014,Net Growth: Atmosphere -> Coarse Roots [Type],103955917.60149197
128,1,2014,Net Growth: Atmosphere -> Fine Roots [Type],302118662.8105709
128,1,2014,Net Growth: Atmosphere -> Foliage [Type],358938036.8890132
128,1,2014,Net Growth: Atmosphere -> Merchantable [Type],215170938.68042308
128,1,2014,Net Growth: Atmosphere -> Other Wood [Type],249502734.0769944
128,1,2014,Transfer: AG Slow -> BG Slow [Type],40684372.8010051
128,1,2014,Transfer: Snag Branch -> AG Fast [Type],28326858.963514417
128,1,2014,Transfer: Snag Stem -> AG Medium [Type],29178161.21911817
128,1,2014,LULC: Harvest [Type],70185084.70256786
128,1,2014,LULC: Emission [Type],6097462.983266467
128,1,2014,LULC: Transfer [Type],11480853.625213873
128,1,2014,LULC: Mortality [Type],81536610.47798592
128,1,2014,Biomass Turnover: Total,930424489.0811756
128,1,2014,Decay: Total,168668456.30103987
128,1,2014,Emission: Total,967393349.7584721
128,1,2014,Net Growth: Total,1229686290.0584934
128,1,2014,Transfer: Total,98189392.98363769
128,1,2014,Q10 Fast Flows,602734385.2588769
128,1,2014,Q10 Slow Flows,554222155.6287793
128,1,2014,Net Primary Productivity,1229686290.0584934
128,1,2014,Net Ecosystem Productivity,262292940.30002135
128,1,2014,Net Biome Productivity,186010392.61418703
128,1,2015,Biomass Turnover: Coarse Roots -> AG Fast [Type],29741583.42005552
128,1,2015,Biomass Turnover: Coarse Roots -> BG Fast [Type],29741583.42005552
128,1,2015,Biomass Turnover: Fine Roots -> AG Very Fast [Type],147313677.07123858
128,1,2015,Biomass Turnover: Fine Roots -> BG Very Fast [Type],147313677.07123858
128,1,2015,Biomass Turnover: Foliage -> AG Very Fast [Type],342798694.5377749
128,1,2015,Biomass Turnover: Merchantable -> Snag Stems [Type],55545042.53842997
128,1,2015,Biomass Turnover: Other Wood -> AG Fast [Type],139247707.8017519
128,1,2015,Biomass Turnover: Other Wood -> Snag Branches [Type],46415902.60058397
128,1,2015,Decay: AG Fast -> AG Slow [Type],43302734.89476581
128,1,2015,Decay: AG Medium -> AG Slow [Type],8807490.997645598
128,1,2015,Decay: AG Very Fast -> AG Slow [Type],97414664.01609075
128,1,2015,Decay: BG Fast -> BG Slow [Type],7613926.6297030775
128,1,2015,Decay: BG Very Fast -> BG Slow [Type],26752561.56213265
128,1,2015,Decay: Snag Branch -> AG Slow [Type],3379382.876698456
128,1,2015,Decay: Snag Stem -> AG Slow [Type],3135216.7523625987
128,1,2015,Emission: AG Fast -> Atmosphere [Type],211330863.16302449
128,1,2015,Emission: AG Medium -> Atmosphere [Type],43080407.770326644
128,1,2015,Emission: AG Slow -> Atmosphere [Type],118278824.18918078
128,1,2015,Emission: AG Very Fast -> Atmosphere [Type],429157424.28822714
128,1,2015,Emission: BG Fast -> Atmosphere [Type],37161590.4738752
128,1,2015,Emission: BG Slow -> Atmosphere [Type],77236405.54349647
128,1,2015,Emission: BG Very Fast -> Atmosphere [Type],130616067.02474163
128,1,2015,Emission: Snag Branch -> Atmosphere [Type],16523465.997118643
128,1,2015,Emission: Snag Stem -> Atmosphere [Type],15295402.598186787
128,1,2015,Net Growth: Atmosphere -> Coarse Roots [Type],109096982.89132658
128,1,2015,Net Growth: Atmosphere -> Fine Roots [Type],319982270.5781298
128,1,2015,Net Growth: Atmosphere -> Foliage [Type],374747038.75622237
128,1,2015,Net Growth: Atmosphere -> Merchantable [Type],226660802.32580778
128,1,2015,Net Growth: Atmosphere -> Other Wood [Type],261584773.19394416
128,1,2015,Transfer: AG Slow -> BG Slow [Type],44822303.787125796
128,1,2015,Transfer: Snag Branch -> AG Fast [Type],30531935.824897937
128,1,2015,Transfer: Snag Stem -> AG Medium [Type],31631624.721595284
128,1,2015,LULC: Harvest [Type],95201714.80195765
128,1,2015,LULC: Emission [Type],13748614.24157699
128,1,2015,LULC: Transfer [Type],22726447.13921665
128,1,2015,LULC: Mortality [Type],126463975.3593186
128,1,2015,Biomass Turnover: Total,938117868.461129
128,1,2015,Decay: Total,190405977.72939894
128,1,2015,Emission: Total,1078680451.0481777
128,1,2015,Net Growth: Total,1292071867.7454307
128,1,2015,Transfer: Total,106985864.33361901
128,1,2015,Q10 Fast Flows,689673216.2806244
128,1,2015,Q10 Slow Flows,609162671.2870748
128,1,2015,Net Primary Productivity,1292071867.7454307
128,1,2015,Net Ecosystem Productivity,213391416.69725293
128,1,2015,Net Biome Productivity,104441087.65371828
128,1,2016,Biomass Turnover: Coarse Roots -> AG Fast [Type],29950252.93144967
128,1,2016,Biomass Turnover: Coarse Roots -> BG Fast [Type],29950252.93144967
128,1,2016,Biomass Turnover: Fine Roots -> AG Very Fast [Type],153944096.35452121
128,1,2016,Biomass Turnover: Fine Roots -> BG Very Fast [Type],153944096.35452121
128,1,2016,Biomass Turnover: Foliage -> AG Very Fast [Type],358996689.3124265
128,1,2016,Biomass Turnover: Merchantable -> Snag Stems [Type],56045042.88734671
128,1,2016,Biomass Turnover: Other Wood -> AG Fast [Type],140238954.65713915
128,1,2016,Biomass Turnover: Other Wood -> Snag Branches [Type],46746318.219046384
128,1,2016,Decay: AG Fast -> AG Slow [Type],43622688.06059828
128,1,2016,Decay: AG Medium -> AG Slow [Type],8774757.668283459
128,1,2016,Decay: AG Very Fast -> AG Slow [Type],99983740.50491352
128,1,2016,Decay: BG Fast -> BG Slow [Type],7655686.970546766
128,1,2016,Decay: BG Very Fast -> BG Slow [Type],27108359.742385
128,1,2016,Decay: Snag Branch -> AG Slow [Type],3353283.2383559165
128,1,2016,Decay: Snag Stem -> AG Slow [Type],3168941.896029499
128,1,2016,Emission: AG Fast -> Atmosphere [Type],212903053.17169872
128,1,2016,Emission: AG Medium -> Atmosphere [Type],42917415.580642655
128,1,2016,Emission: AG Slow -> Atmosphere [Type],120478580.55718358
128,1,2016,Emission: AG Very Fast -> Atmosphere [Type],440488144.8603505
128,1,2016,Emission: BG Fast -> Atmosphere [Type],37367348.219017446
128,1,2016,Emission: BG Slow -> Atmosphere [Type],77224157.61539698
128,1,2016,Emission: BG Very Fast -> Atmosphere [Type],132354034.14440222
128,1,2016,Emission: Snag Branch -> Atmosphere [Type],16395598.468502223
128,1,2016,Emission: Snag Stem -> Atmosphere [Type],15460108.804478638
128,1,2016,Net Growth: Atmosphere -> Coarse Roots [Type],104976687.89133614
128,1,2016,Net Growth: Atmosphere -> Fine Roots [Type],307107378.1436881
128,1,2016,Net Growth: Atmosphere -> Foliage [Type],368005228.33381945
128,1,2016,Net Growth: Atmosphere -> Merchantable [Type],214940894.27152905
128,1,2016,Net Growth: Atmosphere -> Other Wood [Type],253331754.22783512
128,1,2016,Transfer: AG Slow -> BG Slow [Type],45369603.60619149
128,1,2016,Transfer: Snag Branch -> AG Fast [Type],30088056.13509345
128,1,2016,Transfer: Snag Stem -> AG Medium [Type],31751494.498590533
128,1,2016,LULC: Harvest [Type],82634964.26803377
128,1,2016,LULC: Emission [Type],9067700.632007487
128,1,2016,LULC: Transfer [Type],16227255.39503862
128,1,2016,LULC: Mortality [Type],91252475.00370194
128,1,2016,Biomass Turnover: Total,969815703.6479006
128,1,2016,Decay: Total,193667458.08111244
128,1,2016,Emission: Total,1095588441.421673
128,1,2016,Net Growth: Total,1248361942.868208
128,1,2016,Transfer: Total,107209154.23987548
128,1,2016,Q10 Fast Flows,706320069.5286391
128,1,2016,Q10 Slow Flows,612920826.5986248
128,1,2016,Net Primary Productivity,1248361942.868208
128,1,2016,Net Ecosystem Productivity,152773501.4465349
128,1,2016,Net Biome Productivity,61070836.54649365
128,1,2017,Biomass Turnover: Coarse Roots -> AG Fast [Type],29981701.18398937
